Stock Name,Stock Code,Date,Open,Close,High,Low,Volume,Turnover,Amplitude,Change Percent,Change Amount,Turnover Rate
腾讯控股,700,2020-11-12,529.552,536.346,545.082,529.552,32309427,18678261248.0,3.04,4.94,25.235,0.34
腾讯控股,700,2020-11-13,548.964,560.611,560.611,540.229,28455415,16890153984.0,3.8,4.52,24.265,0.3
腾讯控股,700,2020-11-16,558.67,555.758,561.582,544.596,19389831,11525779712.0,3.03,-0.87,-4.853,0.2
腾讯控股,700,2020-11-17,554.788,540.714,554.788,540.714,19372101,11361988864.0,2.53,-2.71,-15.044,0.2
腾讯控股,700,2020-11-18,545.082,547.994,549.935,539.258,13483128,7889782016.0,1.97,1.35,7.28,0.14
腾讯控股,700,2020-11-19,545.082,532.464,546.052,532.464,15706593,9112478208.0,2.48,-2.83,-15.53,0.16
腾讯控股,700,2020-11-20,537.317,547.023,550.905,534.891,16568025,9701020160.0,3.01,2.73,14.559,0.17
腾讯控股,700,2020-11-23,557.699,545.082,558.67,545.082,20899493,12361111552.0,2.48,-0.35,-1.941,0.22
腾讯控股,700,2020-11-24,546.052,543.141,548.964,538.288,15902803,9294297600.0,1.96,-0.36,-1.941,0.17
腾讯控股,700,2020-11-25,548.479,532.464,552.846,530.523,20604545,11915051776.0,4.11,-1.97,-10.677,0.21
腾讯控股,700,2020-11-26,537.802,545.082,545.082,534.405,11144124,6487044864.0,2.01,2.37,12.618,0.12
腾讯控股,700,2020-11-27,545.082,542.17,553.332,542.17,11181079,6572380416.0,2.05,-0.53,-2.912,0.12
腾讯控股,700,2020-11-30,541.199,522.758,543.626,522.758,32813194,18732935424.0,3.85,-3.58,-19.412,0.34
腾讯控股,700,2020-12-01,532.464,537.317,540.229,531.008,22221870,12733963264.0,1.76,2.79,14.559,0.23
腾讯控股,700,2020-12-02,543.626,533.435,543.626,527.611,13475083,7749524992.0,2.98,-0.72,-3.882,0.14
腾讯控股,700,2020-12-03,543.626,547.994,547.994,538.773,15557202,9101743872.0,1.73,2.73,14.559,0.16
腾讯控股,700,2020-12-04,547.994,547.508,551.876,546.052,14363453,8467054080.0,1.06,-0.09,-0.486,0.15
腾讯控股,700,2020-12-07,551.391,542.655,551.391,538.773,12133321,7085423872.0,2.3,-0.89,-4.853,0.13
腾讯控股,700,2020-12-08,547.023,542.17,549.449,541.685,9762277,5724547840.0,1.43,-0.09,-0.485,0.1
腾讯控股,700,2020-12-09,549.935,544.111,549.935,542.17,9886397,5805136640.0,1.43,0.36,1.941,0.1
腾讯控股,700,2020-12-10,539.258,537.317,541.685,536.832,10228363,5929666048.0,0.89,-1.25,-6.794,0.11
腾讯控股,700,2020-12-11,548.964,547.023,548.964,541.685,12040557,7060512768.0,1.35,1.81,9.706,0.13
腾讯控股,700,2020-12-14,544.596,530.523,544.596,529.552,21177179,12181587456.0,2.75,-3.02,-16.5,0.22
腾讯控股,700,2020-12-15,530.523,519.846,531.494,519.846,23324922,13151780608.0,2.2,-2.01,-10.677,0.24
腾讯控股,700,2020-12-16,523.244,531.008,531.008,513.052,17315367,9775393280.0,3.45,2.15,11.162,0.18
腾讯控股,700,2020-12-17,539.258,542.17,542.17,533.435,13837248,8013666816.0,1.64,2.1,11.162,0.14
腾讯控股,700,2020-12-18,545.082,539.258,545.082,533.92,19205794,11117554176.0,2.06,-0.54,-2.912,0.2
腾讯控股,700,2020-12-21,539.744,531.494,539.744,530.523,13157070,7561030400.0,1.71,-1.44,-7.764,0.14
腾讯控股,700,2020-12-22,533.92,531.979,537.317,527.126,10269761,5878274048.0,1.92,0.09,0.485,0.11
腾讯控股,700,2020-12-23,527.611,530.523,533.92,526.155,11391543,6502122496.0,1.46,-0.27,-1.456,0.12
腾讯控股,700,2020-12-24,529.552,515.964,531.008,515.964,13738600,7707672832.0,2.84,-2.74,-14.559,0.14
腾讯控股,700,2020-12-28,499.949,480.052,502.376,480.052,60559725,32119139328.0,4.33,-6.96,-35.912,0.63
腾讯控股,700,2020-12-29,490.729,491.214,499.464,486.846,36250049,19331590400.0,2.63,2.33,11.162,0.38
腾讯控股,700,2020-12-30,502.376,519.361,522.758,499.464,29182959,16171925248.0,4.74,5.73,28.147,0.3
腾讯控股,700,2020-12-31,524.699,523.729,528.582,519.361,13196109,7457110528.0,1.78,0.84,4.368,0.14
腾讯控股,700,2021-01-04,517.905,531.979,542.17,517.42,20784101,11968673280.0,4.73,1.58,8.25,0.22
腾讯控股,700,2021-01-05,531.494,542.655,545.567,525.185,18668061,10816494336.0,3.83,2.01,10.676,0.19
腾讯控股,700,2021-01-06,544.111,555.273,557.699,544.111,25712527,15288562176.0,2.5,2.33,12.618,0.27
腾讯控股,700,2021-01-07,539.744,528.096,543.626,528.096,39877643,22909263872.0,2.8,-4.89,-27.177,0.42
腾讯控股,700,2021-01-08,528.096,532.464,537.317,527.126,22863792,13114406144.0,1.93,0.83,4.368,0.24
腾讯控股,700,2021-01-11,540.229,549.935,560.611,540.229,38403073,22778819584.0,3.83,3.28,17.471,0.4
腾讯控股,700,2021-01-12,545.567,548.964,555.273,545.082,20170790,11926523136.0,1.85,-0.18,-0.971,0.21
腾讯控股,700,2021-01-13,548.479,554.788,561.096,547.508,22609570,13511176704.0,2.48,1.06,5.824,0.24
腾讯控股,700,2021-01-14,566.435,587.302,587.302,565.464,36613986,22750322176.0,3.94,5.86,32.514,0.38
腾讯控股,700,2021-01-15,587.302,602.346,603.317,576.141,30660064,19497359104.0,4.63,2.56,15.044,0.32
腾讯控股,700,2021-01-18,596.038,613.994,624.185,593.126,33502829,21986252032.0,5.16,1.93,11.648,0.35
腾讯控股,700,2021-01-19,621.758,612.052,630.008,605.258,30322011,20020648192.0,4.03,-0.32,-1.942,0.32
腾讯控股,700,2021-01-20,627.582,635.832,636.317,614.964,36213541,24314609920.0,3.49,3.89,23.78,0.38
腾讯控股,700,2021-01-21,636.802,638.744,655.729,630.494,27754649,19133097728.0,3.97,0.46,2.912,0.29
腾讯控股,700,2021-01-22,646.023,646.994,655.244,640.685,30329537,20995804928.0,2.28,1.29,8.25,0.32
腾讯控股,700,2021-01-25,662.523,720.273,721.244,658.155,46962411,34857124608.0,9.75,11.33,73.279,0.49
腾讯控股,700,2021-01-26,699.405,673.685,703.288,670.773,49968534,36499179776.0,4.51,-6.47,-46.588,0.52
腾讯控股,700,2021-01-27,671.258,657.185,683.876,654.273,37385988,26685279744.0,4.39,-2.45,-16.5,0.39
腾讯控股,700,2021-01-28,655.729,637.288,674.655,637.288,37289825,25931525888.0,5.69,-3.03,-19.897,0.39
腾讯控股,700,2021-01-29,650.876,637.773,672.229,637.773,33974509,23662535680.0,5.41,0.08,0.485,0.35
腾讯控股,700,2021-02-01,653.788,667.376,682.42,653.788,28643429,20413388544.0,4.49,4.64,29.603,0.3
腾讯控股,700,2021-02-02,694.552,679.508,702.317,678.538,26327061,19399571200.0,3.56,1.82,12.132,0.27
腾讯控股,700,2021-02-03,688.729,690.67,694.067,678.052,16979833,12452188672.0,2.36,1.64,11.162,0.18
腾讯控股,700,2021-02-04,679.994,690.185,696.979,665.92,23639193,17234708992.0,4.5,-0.07,-0.485,0.25
腾讯控股,700,2021-02-05,702.317,687.758,711.052,687.273,18664841,13888078592.0,3.45,-0.35,-2.427,0.19
腾讯控股,700,2021-02-08,702.317,691.155,704.258,689.699,14818290,10996932096.0,2.12,0.49,3.397,0.15
腾讯控股,700,2021-02-09,699.891,695.038,702.802,691.641,10651844,7900954880.0,1.61,0.56,3.883,0.11
腾讯控股,700,2021-02-10,712.994,714.935,723.67,705.714,16924664,12889470976.0,2.58,2.86,19.897,0.18
腾讯控股,700,2021-02-11,716.876,711.052,716.876,703.288,10260559,7749504768.0,1.9,-0.54,-3.883,0.11
腾讯控股,700,2021-02-16,716.391,699.405,720.273,695.523,23579965,17732825088.0,3.48,-1.64,-11.647,0.25
腾讯控股,700,2021-02-17,695.523,711.538,716.876,685.332,16036516,12044879104.0,4.51,1.73,12.133,0.17
腾讯控股,700,2021-02-18,720.758,701.832,729.008,699.405,24241947,18435079424.0,4.16,-1.36,-9.706,0.25
腾讯控股,700,2021-02-19,701.346,695.523,701.832,680.964,22589560,16681618688.0,2.97,-0.9,-6.309,0.24
腾讯控股,700,2021-02-22,703.773,668.832,703.773,666.405,27296535,19794768640.0,5.37,-3.84,-26.691,0.28
腾讯控股,700,2021-02-23,652.817,662.523,677.082,652.817,26933971,19140483584.0,3.63,-0.94,-6.309,0.28
腾讯控股,700,2021-02-24,664.949,643.111,670.773,636.317,41585608,28783111168.0,5.2,-2.93,-19.412,0.43
腾讯控股,700,2021-02-25,655.729,647.479,672.229,647.479,24008360,16827613952.0,3.85,0.68,4.368,0.25
腾讯控股,700,2021-02-26,625.641,619.332,642.626,619.332,37077103,24917065728.0,3.6,-4.35,-28.147,0.39
腾讯控股,700,2021-03-01,647.964,652.817,652.817,635.346,27079038,18571644160.0,2.82,5.41,33.485,0.28
腾讯控股,700,2021-03-02,667.376,653.788,677.082,648.449,23080003,16311046912.0,4.39,0.15,0.971,0.24
腾讯控股,700,2021-03-03,653.788,678.052,678.052,646.023,18285294,13013561600.0,4.9,3.71,24.264,0.19
腾讯控股,700,2021-03-04,657.67,646.023,664.949,646.023,24497606,17084111872.0,2.79,-4.72,-32.029,0.26
腾讯控股,700,2021-03-05,625.155,635.346,650.876,623.699,27137066,18457588224.0,4.21,-1.65,-10.677,0.28
腾讯控股,700,2021-03-08,639.714,599.92,645.052,598.464,36233199,23819030528.0,7.33,-5.58,-35.426,0.38
腾讯控股,700,2021-03-09,589.729,601.376,621.273,571.288,38805403,24737311232.0,8.33,0.24,1.456,0.4
腾讯控股,700,2021-03-10,626.611,615.449,626.611,609.141,23255672,15380502016.0,2.91,2.34,14.073,0.24
腾讯控股,700,2021-03-11,615.449,636.802,639.714,614.479,20972740,14151202816.0,4.1,3.47,21.353,0.22
腾讯控股,700,2021-03-12,649.905,607.685,650.391,604.773,25985928,17407186944.0,7.16,-4.57,-29.117,0.27
腾讯控股,700,2021-03-15,607.199,585.846,610.111,579.052,35012854,22199001856.0,5.11,-3.59,-21.839,0.36
腾讯控股,700,2021-03-16,596.523,588.273,600.891,582.935,19543472,12361190912.0,3.06,0.41,2.427,0.2
腾讯控股,700,2021-03-17,582.449,582.449,596.523,580.023,19099051,11972069632.0,2.8,-0.99,-5.824,0.2
腾讯控股,700,2021-03-18,592.641,597.979,608.655,589.729,22362704,14361460736.0,3.25,2.67,15.53,0.23
腾讯控股,700,2021-03-19,585.846,585.846,596.038,581.964,22540279,14178638336.0,2.35,-2.03,-12.133,0.23
腾讯控股,700,2021-03-22,588.273,591.185,600.891,587.302,14012535,8876749568.0,2.32,0.91,5.339,0.15
腾讯控股,700,2021-03-23,601.861,586.332,601.861,584.391,14607658,9245367808.0,2.96,-0.82,-4.853,0.15
腾讯控股,700,2021-03-24,588.758,581.479,595.067,574.199,18048966,11250251776.0,3.56,-0.83,-4.853,0.19
腾讯控股,700,2021-03-25,558.67,564.494,580.023,547.508,44289707,26816371968.0,5.59,-2.92,-16.985,0.46
腾讯控股,700,2021-03-26,564.494,578.082,589.729,564.008,24489458,15191051264.0,4.56,2.41,13.588,0.26
腾讯控股,700,2021-03-29,578.082,570.317,580.023,559.155,29008349,17734706944.0,3.61,-1.34,-7.765,0.3
腾讯控股,700,2021-03-30,571.773,567.891,579.052,564.979,20556407,12601669632.0,2.47,-0.43,-2.426,0.21
腾讯控股,700,2021-03-31,576.141,568.376,579.538,567.405,15940007,9771061248.0,2.14,0.09,0.485,0.17
腾讯控股,700,2021-04-01,585.361,611.082,613.023,579.538,32903056,20983287040.0,5.89,7.51,42.706,0.34
腾讯控股,700,2021-04-07,610.111,587.302,614.964,581.479,27178435,17284276992.0,5.48,-3.89,-23.78,0.28
腾讯控股,700,2021-04-08,572.258,578.082,586.817,572.258,247386283,148682129408.0,2.48,-1.57,-9.22,2.58
腾讯控股,700,2021-04-09,586.817,578.567,586.817,573.714,22463721,13938508288.0,2.27,0.08,0.485,0.23
腾讯控股,700,2021-04-12,574.199,571.773,577.596,561.582,27979807,17083865600.0,2.77,-1.17,-6.794,0.29
腾讯控股,700,2021-04-13,571.773,566.435,580.023,565.464,18440227,11299730176.0,2.55,-0.93,-5.338,0.19
腾讯控股,700,2021-04-14,579.052,581.479,582.935,573.714,17999746,11178711808.0,1.63,2.66,15.044,0.19
腾讯控股,700,2021-04-15,581.479,578.082,581.479,568.861,14548616,8953514240.0,2.17,-0.58,-3.397,0.15
腾讯控股,700,2021-04-16,578.082,589.729,590.214,574.199,20757051,12991323392.0,2.77,2.01,11.647,0.22
腾讯控股,700,2021-04-19,587.788,584.876,601.376,578.082,20241398,12788967424.0,3.95,-0.82,-4.853,0.21
腾讯控股,700,2021-04-20,578.082,580.508,583.905,576.141,15227980,9461630720.0,1.33,-0.75,-4.368,0.16
腾讯控股,700,2021-04-21,572.744,567.405,574.199,566.435,20660889,12626278912.0,1.34,-2.26,-13.103,0.22
腾讯控股,700,2021-04-22,579.538,579.052,582.449,574.199,15377713,9540018176.0,1.45,2.05,11.647,0.16
腾讯控股,700,2021-04-23,585.361,589.729,589.729,579.052,16297503,10229264128.0,1.84,1.84,10.677,0.17
腾讯控股,700,2021-04-26,589.729,586.332,597.494,583.42,14200054,8993173504.0,2.39,-0.58,-3.397,0.15
腾讯控股,700,2021-04-27,581.479,582.935,582.935,574.685,13828525,8596239616.0,1.41,-0.58,-3.397,0.14
腾讯控股,700,2021-04-28,579.052,585.846,585.846,575.655,11196968,7003461888.0,1.75,0.5,2.911,0.12
腾讯控股,700,2021-04-29,597.008,589.244,597.008,586.332,12466380,7907101440.0,1.82,0.58,3.398,0.13
腾讯控股,700,2021-04-30,585.361,580.994,585.361,578.082,11994726,7471779072.0,1.24,-1.4,-8.25,0.13
腾讯控股,700,2021-05-03,577.596,582.449,582.449,574.685,7944284,4941793792.0,1.34,0.25,1.455,0.08
腾讯控股,700,2021-05-04,582.449,580.023,582.935,577.111,6326570,3932824480.0,1.0,-0.42,-2.426,0.07
腾讯控股,700,2021-05-05,573.714,568.861,575.17,568.861,11626909,7133404160.0,1.09,-1.92,-11.162,0.12
腾讯控股,700,2021-05-06,572.744,568.861,577.111,561.096,21407572,13029878016.0,2.82,0.0,0.0,0.22
腾讯控股,700,2021-05-07,571.288,558.67,571.288,558.67,17462909,10549714688.0,2.22,-1.79,-10.191,0.18
腾讯控股,700,2021-05-10,557.699,553.817,566.435,548.964,20540009,12257647872.0,3.13,-0.87,-4.853,0.21
腾讯控股,700,2021-05-11,541.199,543.626,545.082,526.155,34617590,20024473600.0,3.42,-1.84,-10.191,0.36
腾讯控股,700,2021-05-12,543.626,557.214,561.582,543.626,22903915,13626240512.0,3.3,2.5,13.588,0.24
腾讯控股,700,2021-05-13,551.876,539.258,553.817,539.258,17979776,10551371520.0,2.61,-3.22,-17.956,0.19
腾讯控股,700,2021-05-14,536.346,542.17,547.023,533.435,16014087,9314450688.0,2.52,0.54,2.912,0.17
腾讯控股,700,2021-05-17,551.876,559.155,563.038,547.994,19167047,11470569216.0,2.77,3.13,16.985,0.2
腾讯控股,700,2021-05-18,565.464,565.949,567.891,558.185,12188444,7379704320.0,1.74,1.22,6.794,0.13
腾讯控股,700,2021-05-20,569.346,567.405,573.714,562.067,15631656,9523152384.0,2.06,0.26,1.456,0.16
腾讯控股,700,2021-05-21,558.67,547.508,558.67,542.655,40340844,23781668864.0,2.82,-3.51,-19.897,0.42
腾讯控股,700,2021-05-24,547.12,546.149,548.576,537.414,16608372,9690484992.0,2.04,-0.25,-1.359,0.17
腾讯控股,700,2021-05-25,550.032,569.929,572.841,549.061,27044587,16384026112.0,4.35,4.35,23.78,0.28
腾讯控股,700,2021-05-26,584.002,577.694,584.002,571.87,18726374,11572417280.0,2.13,1.36,7.765,0.2
腾讯控股,700,2021-05-27,569.929,565.561,572.841,562.164,25744926,15628668672.0,1.85,-2.1,-12.133,0.27
腾讯控股,700,2021-05-28,567.988,561.679,571.87,561.194,15183086,9193575680.0,1.89,-0.69,-3.882,0.16
腾讯控股,700,2021-05-31,571.87,578.664,579.149,563.62,15518200,9488556288.0,2.76,3.02,16.985,0.16
腾讯控股,700,2021-06-01,578.664,587.399,591.282,576.723,18041560,11306860032.0,2.52,1.51,8.735,0.19
腾讯控股,700,2021-06-02,593.223,587.885,599.046,584.973,16332063,10318073600.0,2.4,0.08,0.486,0.17
腾讯控股,700,2021-06-03,587.885,575.267,588.855,571.87,12310451,7632225024.0,2.89,-2.15,-12.618,0.13
腾讯控股,700,2021-06-04,569.929,571.385,574.296,566.046,18940490,11545288192.0,1.43,-0.67,-3.882,0.2
腾讯控股,700,2021-06-07,570.899,560.708,571.385,558.767,19767396,11937603328.0,2.21,-1.87,-10.677,0.21
腾讯控股,700,2021-06-08,566.046,561.194,566.046,557.311,10324239,6205312512.0,1.56,0.09,0.486,0.11
腾讯控股,700,2021-06-09,560.223,563.135,566.046,557.796,7766899,4677955072.0,1.47,0.35,1.941,0.08
腾讯控股,700,2021-06-10,565.076,560.708,568.473,558.282,11727606,7054660096.0,1.81,-0.43,-2.427,0.12
腾讯控股,700,2021-06-11,568.473,556.341,568.473,556.341,14496695,8713136384.0,2.16,-0.78,-4.367,0.15
腾讯控股,700,2021-06-15,565.076,560.223,565.076,552.458,11531430,6899536896.0,2.27,0.7,3.882,0.12
腾讯控股,700,2021-06-16,557.311,556.826,558.767,554.885,9771103,5826298624.0,0.69,-0.61,-3.397,0.1
腾讯控股,700,2021-06-17,554.399,559.252,559.252,551.973,13771836,8187760128.0,1.31,0.44,2.426,0.14
腾讯控股,700,2021-06-18,562.164,563.135,567.988,559.738,12301606,7418483712.0,1.48,0.69,3.883,0.13
腾讯控股,700,2021-06-21,560.223,551.002,560.223,543.238,23508586,13848594176.0,3.02,-2.15,-12.133,0.25
腾讯控股,700,2021-06-22,549.546,534.502,549.546,532.561,30872900,17803545600.0,3.08,-2.99,-16.5,0.32
腾讯控股,700,2021-06-23,540.811,543.238,543.723,534.017,18388447,10645900288.0,1.82,1.63,8.736,0.19
腾讯控股,700,2021-06-24,544.694,543.723,548.091,540.811,10947302,6387238400.0,1.34,0.09,0.485,0.11
腾讯控股,700,2021-06-25,549.061,558.767,560.223,544.694,19252093,11434596864.0,2.86,2.77,15.044,0.2
腾讯控股,700,2021-06-28,563.135,555.855,566.046,552.458,11485959,6841164032.0,2.43,-0.52,-2.912,0.12
腾讯控股,700,2021-06-29,560.223,551.002,561.194,548.576,14714259,8719405568.0,2.27,-0.87,-4.853,0.15
腾讯控股,700,2021-06-30,557.796,544.694,557.796,544.694,13618352,8009048320.0,2.38,-1.14,-6.308,0.14
腾讯控股,700,2021-07-02,558.767,535.473,558.767,533.532,24938624,14455213568.0,4.63,-1.69,-9.221,0.26
腾讯控股,700,2021-07-05,531.105,515.576,533.046,510.238,43338133,24111867136.0,4.26,-3.72,-19.897,0.45
腾讯控股,700,2021-07-06,513.635,520.429,524.311,510.723,19473053,10833366272.0,2.64,0.94,4.853,0.2
腾讯控股,700,2021-07-07,513.635,510.238,515.091,500.532,30520727,16657004288.0,2.8,-1.96,-10.191,0.32
腾讯控股,700,2021-07-08,501.988,490.341,505.385,485.973,45688533,24236307712.0,3.8,-3.9,-19.897,0.48
腾讯控股,700,2021-07-09,487.429,500.532,503.929,472.385,42922226,22695343104.0,6.43,2.08,10.191,0.45
腾讯控股,700,2021-07-12,511.208,496.649,512.664,485.002,30642691,16329216512.0,5.53,-0.78,-3.883,0.32
腾讯控股,700,2021-07-13,502.958,517.032,523.826,495.194,33125942,18301042432.0,5.77,4.1,20.383,0.35
腾讯控股,700,2021-07-14,521.399,518.002,524.311,515.576,19908293,11133066496.0,1.69,0.19,0.97,0.21
腾讯控股,700,2021-07-15,522.855,526.252,533.046,521.885,20179717,11459242240.0,2.15,1.59,8.25,0.21
腾讯控股,700,2021-07-16,528.194,525.282,530.62,518.488,14760058,8329381376.0,2.31,-0.18,-0.97,0.15
腾讯控股,700,2021-07-19,521.399,511.208,521.399,507.326,16914661,9304894976.0,2.68,-2.68,-14.074,0.18
腾讯控股,700,2021-07-20,510.723,504.414,517.517,501.017,19813313,10774124288.0,3.23,-1.33,-6.794,0.21
腾讯控股,700,2021-07-21,504.414,500.046,506.355,492.282,20300976,10870166784.0,2.79,-0.87,-4.368,0.21
腾讯控股,700,2021-07-22,506.841,505.87,510.723,499.076,15692401,8517327616.0,2.33,1.16,5.824,0.16
腾讯控股,700,2021-07-23,507.811,493.252,508.296,491.311,16758793,8992755200.0,3.36,-2.49,-12.618,0.17
腾讯控股,700,2021-07-26,472.87,453.458,475.296,452.682,82290642,41055111168.0,4.58,-8.07,-39.794,0.86
腾讯控股,700,2021-07-27,429.582,410.752,444.529,403.764,108027219,49742780928.0,8.99,-9.42,-42.706,1.13
腾讯控股,700,2021-07-28,415.605,411.917,424.923,387.458,112864046,49651529472.0,9.12,0.28,1.165,1.18
腾讯控股,700,2021-07-29,443.752,455.399,457.535,432.688,72896321,35108302848.0,6.03,10.56,43.482,0.76
腾讯控股,700,2021-07-30,451.129,442.782,451.129,429.194,40460003,19288363776.0,4.82,-2.77,-12.617,0.42
腾讯控股,700,2021-08-02,439.87,438.899,442.588,423.564,29445076,13807676672.0,4.3,-0.88,-3.883,0.31
腾讯控股,700,2021-08-03,432.882,410.752,432.882,389.011,117812591,51535700480.0,10.0,-6.41,-28.147,1.23
腾讯控股,700,2021-08-04,400.076,421.235,433.852,399.105,46103478,21007883264.0,8.46,2.55,10.483,0.48
腾讯控股,700,2021-08-05,417.158,403.958,428.611,397.746,58625939,26193545472.0,7.33,-4.1,-17.277,0.61
腾讯控股,700,2021-08-06,409.588,418.129,424.729,404.929,42946505,19468784128.0,4.9,3.51,14.171,0.45
腾讯控股,700,2021-08-09,412.499,425.894,436.376,407.452,40956433,18847164672.0,6.92,1.86,7.765,0.43
腾讯控股,700,2021-08-10,441.811,449.77,456.37,437.152,40881986,19749306112.0,4.51,5.61,23.876,0.43
腾讯控股,700,2021-08-11,453.652,447.635,455.982,443.752,20145659,9769581056.0,2.72,-0.47,-2.135,0.21
腾讯控股,700,2021-08-12,446.276,445.694,454.623,440.064,16350894,7896898304.0,3.25,-0.43,-1.941,0.17
腾讯控股,700,2021-08-13,435.211,434.241,440.064,425.699,26417507,12356849152.0,3.22,-2.57,-11.453,0.28
腾讯控股,700,2021-08-16,427.835,418.323,430.552,413.664,29020693,13186393600.0,3.89,-3.67,-15.918,0.3
腾讯控股,700,2021-08-17,407.646,400.076,411.141,398.135,43144121,18887383552.0,3.11,-4.36,-18.247,0.45
腾讯控股,700,2021-08-18,395.223,401.241,407.841,395.223,26596939,11588410880.0,3.15,0.29,1.165,0.28
腾讯控股,700,2021-08-19,412.694,386.682,415.411,384.741,51101738,22060620800.0,7.64,-3.63,-14.559,0.53
腾讯控股,700,2021-08-20,386.682,390.758,398.329,377.946,52135904,22090583808.0,5.27,1.05,4.076,0.54
腾讯控股,700,2021-08-23,404.929,398.911,408.811,396.776,44618406,19545955584.0,3.08,2.09,8.153,0.46
腾讯控股,700,2021-08-24,411.529,435.988,435.988,409.976,49519276,22718125056.0,6.52,9.29,37.077,0.52
腾讯控股,700,2021-08-25,455.011,438.511,455.011,431.911,41229670,19710168064.0,5.3,0.58,2.523,0.43
腾讯控股,700,2021-08-26,438.511,435.794,444.529,432.494,17297873,8181575424.0,2.74,-0.62,-2.717,0.18
腾讯控股,700,2021-08-27,433.076,430.552,447.246,426.864,23463441,11081577984.0,4.68,-1.2,-5.242,0.24
腾讯控股,700,2021-08-30,428.417,429.97,432.494,422.011,18475336,8532161024.0,2.43,-0.14,-0.582,0.19
腾讯控股,700,2021-08-31,427.058,444.917,444.917,411.917,52180434,24228211712.0,7.67,3.48,14.947,0.54
腾讯控股,700,2021-09-01,448.605,451.905,457.923,441.617,35295245,17192591104.0,3.66,1.57,6.988,0.37
