Stock Name,Stock Code,Date,Open,Close,High,Low,Volume,Turnover,Amplitude,Change Percent,Change Amount,Turnover Rate
贵州茅台,600519,2020-12-07,1713.91,1723.61,1751.6,1711.76,58331,10617305088.0,2.34,1.13,19.29,0.46
贵州茅台,600519,2020-12-08,1726.21,1761.21,1786.21,1724.21,61454,11333352192.0,3.6,2.18,37.6,0.49
贵州茅台,600519,2020-12-09,1777.16,1751.21,1777.21,1750.21,31152,5766037504.0,1.53,-0.57,-10.0,0.25
贵州茅台,600519,2020-12-10,1751.21,1744.11,1760.98,1739.21,32654,6009239808.0,1.24,-0.41,-7.1,0.26
贵州茅台,600519,2020-12-11,1745.99,1731.21,1748.53,1716.02,30776,5595359744.0,1.86,-0.74,-12.9,0.24
贵州茅台,600519,2020-12-14,1738.98,1740.21,1741.19,1726.21,33052,6026813440.0,0.87,0.52,9.0,0.26
贵州茅台,600519,2020-12-15,1744.71,1727.22,1748.43,1716.21,29605,5383582208.0,1.85,-0.75,-12.99,0.24
贵州茅台,600519,2020-12-16,1741.71,1751.21,1756.88,1731.42,32150,5901298176.0,1.47,1.39,23.99,0.26
贵州茅台,600519,2020-12-17,1756.71,1776.72,1779.21,1751.21,36031,6683421952.0,1.6,1.46,25.51,0.29
贵州茅台,600519,2020-12-18,1763.02,1756.21,1780.22,1752.29,27077,5020968960.0,1.57,-1.15,-20.51,0.22
贵州茅台,600519,2020-12-21,1751.21,1753.71,1762.44,1748.81,30697,5663526912.0,0.78,-0.14,-2.5,0.24
贵州茅台,600519,2020-12-22,1761.18,1792.21,1810.2,1753.72,40651,7618583552.0,3.22,2.2,38.5,0.32
贵州茅台,600519,2020-12-23,1809.2,1752.86,1817.41,1732.23,47706,8901002240.0,4.75,-2.2,-39.35,0.38
贵州茅台,600519,2020-12-24,1729.21,1741.55,1770.09,1706.23,37857,6921989376.0,3.64,-0.65,-11.31,0.3
贵州茅台,600519,2020-12-25,1714.2,1741.21,1758.21,1711.21,23088,4218997632.0,2.7,-0.02,-0.34,0.18
贵州茅台,600519,2020-12-28,1737.81,1784.21,1800.01,1737.26,30080,5616528640.0,3.6,2.47,43.0,0.24
贵州茅台,600519,2020-12-29,1784.21,1778.21,1798.01,1766.21,22868,4275994832.0,1.78,-0.34,-6.0,0.18
贵州茅台,600519,2020-12-30,1781.21,1844.21,1844.21,1781.2,34452,6604461312.0,3.54,3.71,66.0,0.27
贵州茅台,600519,2020-12-31,1852.21,1909.21,1910.19,1850.21,38860,7682300672.0,3.25,3.52,65.0,0.31
贵州茅台,600519,2021-01-04,1911.19,1908.21,1916.2,1895.02,43514,8686920192.0,1.11,-0.05,-1.0,0.35
贵州茅台,600519,2021-01-05,1901.21,1970.66,1970.66,1893.67,52116,10592557312.0,4.03,3.27,62.45,0.41
贵州茅台,600519,2021-01-06,1976.01,2011.21,2036.21,1947.24,47410,9882593792.0,4.51,2.06,40.55,0.38
贵州茅台,600519,2021-01-07,2008.21,2051.21,2051.21,1986.21,37931,7991178752.0,3.23,1.99,40.0,0.3
贵州茅台,600519,2021-01-08,2053.21,2001.21,2062.09,1974.23,53862,11345202944.0,4.28,-2.44,-50.0,0.43
贵州茅台,600519,2021-01-11,2001.21,2010.94,2061.71,1969.81,51080,10768565504.0,4.59,0.49,9.73,0.41
贵州茅台,600519,2021-01-12,1999.21,2072.11,2072.11,1996.21,41059,8800558336.0,3.77,3.04,61.17,0.33
贵州茅台,600519,2021-01-13,2075.21,2075.21,2084.54,2046.21,34390,7418330880.0,1.85,0.15,3.1,0.27
贵州茅台,600519,2021-01-14,2067.21,2045.21,2074.21,2027.32,36152,7722089728.0,2.26,-1.45,-30.0,0.29
贵州茅台,600519,2021-01-15,2026.21,1993.21,2045.56,1940.21,59509,12372103168.0,5.15,-2.54,-52.0,0.47
贵州茅台,600519,2021-01-18,1972.27,1974.21,2002.69,1951.48,39144,8076715776.0,2.57,-0.95,-19.0,0.31
贵州茅台,600519,2021-01-19,1984.32,1920.62,2007.51,1918.06,46345,9479278592.0,4.53,-2.71,-53.59,0.37
贵州茅台,600519,2021-01-20,1919.21,1951.84,1966.7,1893.71,45082,9126453248.0,3.8,1.63,31.22,0.36
贵州茅台,600519,2021-01-21,1959.21,1981.21,2001.23,1952.21,38310,7953455872.0,2.51,1.5,29.37,0.3
贵州茅台,600519,2021-01-22,1980.21,1991.16,2011.21,1971.31,29248,6090260480.0,2.01,0.5,9.95,0.23
贵州茅台,600519,2021-01-25,1994.21,2086.21,2090.71,1994.21,55957,12029474560.0,4.85,4.77,95.05,0.45
贵州茅台,600519,2021-01-26,2096.21,2053.1,2098.21,2036.32,31747,6820173312.0,2.97,-1.59,-33.11,0.25
贵州茅台,600519,2021-01-27,2053.1,2000.21,2053.1,1996.21,37120,7809446400.0,2.77,-2.58,-52.89,0.3
贵州茅台,600519,2021-01-28,1991.21,1999.21,2020.87,1971.23,35129,7337084416.0,2.48,-0.05,-1.0,0.28
贵州茅台,600519,2021-01-29,2012.4,2027.39,2060.69,2001.43,33701,7166179328.0,2.96,1.41,28.18,0.27
贵州茅台,600519,2021-02-01,2041.21,2020.53,2071.21,2006.21,29341,6219639040.0,3.21,-0.34,-6.86,0.23
贵州茅台,600519,2021-02-02,2023.43,2056.21,2061.2,2013.31,34582,7372233472.0,2.37,1.77,35.68,0.28
贵州茅台,600519,2021-02-03,2061.21,2101.12,2109.48,2051.21,38714,8384049408.0,2.83,2.18,44.91,0.31
贵州茅台,600519,2021-02-04,2102.21,2232.06,2241.21,2102.21,63851,14596930304.0,6.62,6.23,130.94,0.51
贵州茅台,600519,2021-02-05,2236.21,2224.21,2275.81,2202.21,39729,9253566208.0,3.3,-0.35,-7.85,0.32
贵州茅台,600519,2021-02-08,2248.21,2280.01,2290.09,2224.21,35786,8420758528.0,2.96,2.51,55.8,0.28
贵州茅台,600519,2021-02-09,2280.01,2367.64,2367.64,2261.21,33297,7972930048.0,4.67,3.84,87.63,0.27
贵州茅台,600519,2021-02-10,2396.21,2512.21,2512.41,2396.21,61371,15675929600.0,4.91,6.11,144.57,0.49
贵州茅台,600519,2021-02-18,2499.19,2382.21,2539.09,2376.21,65912,16704135168.0,6.48,-5.17,-130.0,0.52
贵州茅台,600519,2021-02-19,2362.37,2371.21,2407.87,2292.81,59385,14525164544.0,4.83,-0.46,-11.0,0.47
贵州茅台,600519,2021-02-22,2366.21,2199.23,2366.21,2189.43,78935,18498777344.0,7.46,-7.25,-171.98,0.63
贵州茅台,600519,2021-02-23,2176.35,2218.21,2256.1,2176.21,57455,13316110848.0,3.63,0.86,18.98,0.46
贵州茅台,600519,2021-02-24,2219.2,2100.21,2229.21,2071.71,82116,18195034368.0,7.1,-5.32,-118.0,0.65
贵州茅台,600519,2021-02-25,2120.21,2061.21,2135.71,2032.42,59726,12982145792.0,4.92,-1.86,-39.0,0.48
贵州茅台,600519,2021-02-26,2011.21,2033.99,2091.16,1978.51,66525,14097015552.0,5.47,-1.32,-27.22,0.53
贵州茅台,600519,2021-03-01,2090.21,2069.21,2090.21,2031.21,44916,9686945536.0,2.9,1.73,35.22,0.36
贵州茅台,600519,2021-03-02,2091.21,1969.21,2091.21,1944.21,70765,14796698624.0,7.1,-4.83,-100.0,0.56
贵州茅台,600519,2021-03-03,1951.21,2051.21,2060.98,1944.21,54215,11366685440.0,5.93,4.16,82.0,0.43
贵州茅台,600519,2021-03-04,2006.21,1944.21,2007.21,1921.31,65088,13297304320.0,4.19,-5.22,-107.0,0.52
贵州茅台,600519,2021-03-05,1911.21,1971.32,2006.21,1899.21,63779,13100315904.0,5.5,1.39,27.11,0.51
贵州茅台,600519,2021-03-08,1986.17,1871.21,1996.21,1871.21,63100,12724246016.0,6.34,-5.08,-100.11,0.5
贵州茅台,600519,2021-03-09,1866.21,1848.2,1911.21,1811.39,82266,16100769536.0,5.33,-1.23,-23.01,0.65
贵州茅台,600519,2021-03-10,1888.21,1881.22,1911.08,1878.21,51172,10136910336.0,1.78,1.79,33.02,0.41
贵州茅台,600519,2021-03-11,1886.21,1959.21,1991.2,1872.69,56769,11521736448.0,6.3,4.15,77.99,0.45
贵州茅台,600519,2021-03-12,1981.21,1937.21,1988.21,1913.22,40323,8181594624.0,3.83,-1.12,-22.0,0.32
贵州茅台,600519,2021-03-15,1961.21,1886.66,1981.01,1862.36,62485,12459955712.0,6.12,-2.61,-50.55,0.5
贵州茅台,600519,2021-03-16,1886.14,1921.71,1931.2,1876.21,34649,6918600704.0,2.91,1.86,35.05,0.28
贵州茅台,600519,2021-03-17,1911.21,1941.57,1961.21,1887.22,31375,6352656640.0,3.85,1.03,19.86,0.25
贵州茅台,600519,2021-03-18,1946.21,1980.91,1997.57,1946.21,33865,6997030400.0,2.65,2.03,39.34,0.27
贵州茅台,600519,2021-03-19,1946.21,1921.21,1954.21,1903.44,35781,7211521792.0,2.56,-3.01,-59.7,0.28
贵州茅台,600519,2021-03-22,1911.31,1901.2,1937.3,1866.76,36914,7323391232.0,3.67,-1.04,-20.01,0.29
贵州茅台,600519,2021-03-23,1910.09,1907.21,1920.01,1881.21,27446,5459520768.0,2.04,0.32,6.01,0.22
贵州茅台,600519,2021-03-24,1892.21,1900.21,1924.21,1892.21,29357,5857848064.0,1.68,-0.37,-7.0,0.23
贵州茅台,600519,2021-03-25,1881.22,1882.21,1900.09,1858.01,31575,6216733184.0,2.21,-0.95,-18.0,0.25
贵州茅台,600519,2021-03-26,1896.21,1924.21,1933.21,1869.21,50016,9987629568.0,3.4,2.23,42.0,0.4
贵州茅台,600519,2021-03-29,1954.41,1945.31,2007.56,1937.36,56992,11740129536.0,3.65,1.1,21.1,0.45
贵州茅台,600519,2021-03-30,1951.21,1967.26,1997.21,1946.29,32627,6717493248.0,2.62,1.13,21.95,0.26
贵州茅台,600519,2021-03-31,1956.31,1920.21,1957.23,1911.21,37154,7489086208.0,2.34,-2.39,-47.05,0.3
贵州茅台,600519,2021-04-01,1932.21,1955.71,1958.01,1912.43,26588,5379776000.0,2.37,1.85,35.5,0.21
贵州茅台,600519,2021-04-02,1967.21,2073.21,2076.21,1967.21,52028,10981752576.0,5.57,6.01,117.5,0.41
贵州茅台,600519,2021-04-06,2072.21,2037.24,2073.19,2013.51,32742,6967525120.0,2.88,-1.73,-35.97,0.26
贵州茅台,600519,2021-04-07,2015.27,1972.21,2028.51,1961.21,40201,8317799936.0,3.3,-3.19,-65.03,0.32
贵州茅台,600519,2021-04-08,1958.24,1981.21,1990.21,1955.21,28548,5893307648.0,1.77,0.46,9.0,0.23
贵州茅台,600519,2021-04-09,1953.21,1931.21,1965.21,1916.22,28809,5832453888.0,2.47,-2.52,-50.0,0.23
贵州茅台,600519,2021-04-12,1922.21,1920.1,1941.21,1902.91,31943,6409917440.0,1.98,-0.58,-11.11,0.25
贵州茅台,600519,2021-04-13,1931.21,1932.21,1961.01,1920.21,28992,5883787264.0,2.12,0.63,12.11,0.23
贵州茅台,600519,2021-04-14,1946.21,1958.21,1959.21,1927.21,24115,4908790016.0,1.66,1.35,26.0,0.19
贵州茅台,600519,2021-04-15,1942.11,1926.81,1958.11,1901.21,34366,6903769600.0,2.91,-1.6,-31.4,0.27
贵州茅台,600519,2021-04-16,1936.29,1966.19,1979.21,1923.21,30294,6183895040.0,2.91,2.04,39.38,0.24
贵州茅台,600519,2021-04-19,1966.21,1999.21,2009.57,1944.21,31754,6610577920.0,3.32,1.68,33.02,0.25
贵州茅台,600519,2021-04-20,1982.31,2006.01,2040.21,1981.21,28290,5949669888.0,2.95,0.34,6.8,0.23
贵州茅台,600519,2021-04-21,1987.21,1991.21,2009.01,1976.31,26150,5446146048.0,1.63,-0.74,-14.8,0.21
贵州茅台,600519,2021-04-22,2001.11,1966.71,2010.21,1962.71,26850,5539295744.0,2.39,-1.23,-24.5,0.21
贵州茅台,600519,2021-04-23,1967.18,2020.15,2031.09,1963.71,33463,7002695424.0,3.43,2.72,53.44,0.27
贵州茅台,600519,2021-04-26,2043.21,1989.03,2046.21,1984.81,34045,7160836864.0,3.04,-1.54,-31.12,0.27
贵州茅台,600519,2021-04-27,1998.29,2005.65,2006.46,1976.3,22108,4607779072.0,1.52,0.84,16.62,0.18
贵州茅台,600519,2021-04-28,1921.21,1953.21,1958.71,1914.21,81343,16463574528.0,2.22,-2.61,-52.44,0.65
贵州茅台,600519,2021-04-29,1958.25,1937.57,1961.15,1925.21,41284,8370431232.0,1.84,-0.8,-15.64,0.33
贵州茅台,600519,2021-04-30,1937.21,1917.99,1947.21,1914.92,38401,7723747072.0,1.67,-1.01,-19.58,0.31
贵州茅台,600519,2021-05-06,1911.21,1870.21,1918.05,1864.21,53546,10584968960.0,2.81,-2.49,-47.78,0.43
贵州茅台,600519,2021-05-07,1876.21,1814.21,1879.19,1812.21,52493,10101703424.0,3.58,-2.99,-56.0,0.42
贵州茅台,600519,2021-05-10,1811.21,1790.24,1820.21,1777.22,46003,8677753600.0,2.37,-1.32,-23.97,0.37
贵州茅台,600519,2021-05-11,1787.21,1870.21,1877.21,1784.51,42494,8209251840.0,5.18,4.47,79.97,0.34
贵州茅台,600519,2021-05-12,1860.29,1895.21,1910.21,1860.21,32699,6473203200.0,2.67,1.34,25.0,0.26
贵州茅台,600519,2021-05-13,1876.96,1882.71,1896.26,1864.21,25078,4934955008.0,1.69,-0.66,-12.5,0.2
贵州茅台,600519,2021-05-14,1893.21,1921.06,1941.71,1887.21,35611,7150301952.0,2.89,2.04,38.35,0.28
贵州茅台,600519,2021-05-17,1936.31,1969.17,1996.41,1936.31,44524,9178510080.0,3.13,2.5,48.11,0.35
贵州茅台,600519,2021-05-18,1976.21,1970.52,1988.21,1956.27,17504,3595891744.0,1.62,0.07,1.35,0.14
贵州茅台,600519,2021-05-19,1970.21,1960.21,1986.02,1951.21,22410,4606452480.0,1.77,-0.52,-10.31,0.18
贵州茅台,600519,2021-05-20,1985.21,1970.09,1985.31,1956.57,21857,4500663296.0,1.47,0.5,9.88,0.17
贵州茅台,600519,2021-05-21,1966.29,1953.31,1991.09,1948.23,24248,4976601344.0,2.18,-0.85,-16.78,0.19
贵州茅台,600519,2021-05-24,1962.21,1982.5,1991.27,1942.21,32548,6705879296.0,2.51,1.49,29.19,0.26
贵州茅台,600519,2021-05-25,1996.21,2105.71,2111.31,1996.21,67757,14636718848.0,5.81,6.21,123.21,0.54
贵州茅台,600519,2021-05-26,2119.19,2131.21,2153.01,2104.29,38604,8558038272.0,2.31,1.21,25.5,0.31
贵州茅台,600519,2021-05-27,2122.23,2156.21,2231.21,2112.31,45373,10240368896.0,5.58,1.17,25.0,0.36
贵州茅台,600519,2021-05-28,2152.18,2141.21,2161.21,2116.72,25807,5741331968.0,2.06,-0.7,-15.0,0.21
贵州茅台,600519,2021-05-31,2126.71,2129.21,2129.56,2083.21,31739,6960864256.0,2.16,-0.56,-12.0,0.25
贵州茅台,600519,2021-06-01,2133.21,2152.16,2160.16,2117.21,30616,6832594432.0,2.02,1.08,22.95,0.24
贵州茅台,600519,2021-06-02,2161.21,2133.21,2175.21,2119.39,22863,5088908288.0,2.59,-0.88,-18.95,0.18
贵州茅台,600519,2021-06-03,2131.21,2133.43,2171.55,2121.29,23450,5242452992.0,2.36,0.01,0.22,0.19
贵州茅台,600519,2021-06-04,2126.21,2162.71,2199.21,2125.25,31422,7058715136.0,3.47,1.37,29.28,0.25
贵州茅台,600519,2021-06-07,2176.21,2182.21,2190.21,2151.22,25466,5756592640.0,1.8,0.9,19.5,0.2
贵州茅台,600519,2021-06-08,2171.21,2102.21,2191.2,2072.36,47314,10479943168.0,5.45,-3.67,-80.0,0.38
贵州茅台,600519,2021-06-09,2103.21,2110.71,2125.21,2071.32,25502,5591378944.0,2.56,0.4,8.5,0.2
贵州茅台,600519,2021-06-10,2106.21,2149.69,2162.58,2101.29,25567,5707338496.0,2.9,1.85,38.98,0.2
贵州茅台,600519,2021-06-11,2150.21,2090.02,2155.21,2090.02,33971,7513797120.0,3.03,-2.78,-59.67,0.27
贵州茅台,600519,2021-06-15,2106.31,2104.21,2120.09,2059.21,29361,6412821504.0,2.91,0.68,14.19,0.23
贵州茅台,600519,2021-06-16,2103.21,2069.21,2106.21,2059.21,27593,5978924544.0,2.23,-1.66,-35.0,0.22
贵州茅台,600519,2021-06-17,2066.86,2068.12,2099.21,2055.57,21068,4558702592.0,2.11,-0.05,-1.09,0.17
贵州茅台,600519,2021-06-18,2058.21,2002.15,2067.71,1976.21,54028,11329180928.0,4.42,-3.19,-65.97,0.43
贵州茅台,600519,2021-06-21,1996.21,1992.85,2010.9,1961.21,35488,7367986432.0,2.48,-0.46,-9.3,0.28
贵州茅台,600519,2021-06-22,2003.21,1986.18,2009.21,1965.1,33228,6900830720.0,2.21,-0.33,-6.67,0.26
贵州茅台,600519,2021-06-23,1991.21,1949.21,1994.21,1945.36,37079,7596735744.0,2.46,-1.86,-36.97,0.3
贵州茅台,600519,2021-06-24,1951.22,1979.26,1991.21,1932.21,31474,6452557056.0,3.03,1.54,30.05,0.25
贵州茅台,600519,2021-06-25,1980.46,2022.5,2039.5,1973.1,35875,7459680512.0,3.35,2.18,43.24,0.29
贵州茅台,600519,2021-06-28,2030.5,2033.51,2048.5,2003.5,27452,5750241280.0,2.22,0.54,11.01,0.22
贵州茅台,600519,2021-06-29,2038.5,1992.5,2045.5,1981.5,33031,6835635200.0,3.15,-2.02,-41.01,0.26
贵州茅台,600519,2021-06-30,1995.5,1987.2,2004.5,1976.8,21916,4511484160.0,1.39,-0.27,-5.3,0.17
贵州茅台,600519,2021-07-01,1990.47,2035.5,2040.5,1962.1,33701,6970731008.0,3.95,2.43,48.3,0.27
贵州茅台,600519,2021-07-02,2005.5,1943.5,2005.5,1942.0,46275,9388640256.0,3.12,-4.52,-92.0,0.37
贵州茅台,600519,2021-07-05,1930.5,1924.5,1950.38,1915.5,34421,6872797696.0,1.79,-0.98,-19.0,0.27
贵州茅台,600519,2021-07-06,1925.5,1943.4,1944.5,1890.51,35283,7015883008.0,2.81,0.98,18.9,0.28
贵州茅台,600519,2021-07-07,1940.5,1934.5,1959.38,1929.51,28122,5658210816.0,1.54,-0.46,-8.9,0.22
贵州茅台,600519,2021-07-08,1930.6,1915.5,1934.5,1898.5,35517,7027713792.0,1.86,-0.98,-19.0,0.28
贵州茅台,600519,2021-07-09,1895.02,1902.61,1916.41,1875.5,30908,6072340992.0,2.14,-0.67,-12.89,0.25
贵州茅台,600519,2021-07-12,1906.05,1891.5,1929.28,1871.0,39010,7658786304.0,3.06,-0.58,-11.11,0.31
贵州茅台,600519,2021-07-13,1898.5,1913.4,1936.0,1895.5,29925,5946287360.0,2.14,1.16,21.9,0.24
贵州茅台,600519,2021-07-14,1904.5,1892.5,1905.0,1875.5,30771,6011814912.0,1.54,-1.09,-20.9,0.24
贵州茅台,600519,2021-07-15,1885.52,1928.49,1943.5,1881.1,42190,8391506176.0,3.3,1.9,35.99,0.34
贵州茅台,600519,2021-07-16,1910.5,1886.4,1927.1,1880.5,35408,6958296832.0,2.42,-2.18,-42.09,0.28
贵州茅台,600519,2021-07-19,1886.39,1905.5,1916.5,1871.5,30052,5900348160.0,2.39,1.01,19.1,0.24
贵州茅台,600519,2021-07-20,1905.5,1910.5,1919.43,1891.91,23475,4639300864.0,1.44,0.26,5.0,0.19
贵州茅台,600519,2021-07-21,1919.5,1899.5,1936.5,1892.51,29780,5902656256.0,2.3,-0.58,-11.0,0.24
贵州茅台,600519,2021-07-22,1890.5,1870.51,1904.4,1869.46,39090,7619076864.0,1.84,-1.53,-28.99,0.31
贵州茅台,600519,2021-07-23,1868.32,1830.5,1868.32,1825.59,47585,9057761792.0,2.28,-2.14,-40.01,0.38
贵州茅台,600519,2021-07-26,1809.5,1734.61,1809.5,1710.5,98619,17894360832.0,5.41,-5.24,-95.89,0.79
贵州茅台,600519,2021-07-27,1733.5,1643.39,1740.5,1633.5,86577,15230805760.0,6.17,-5.26,-91.22,0.69
贵州茅台,600519,2021-07-28,1633.5,1699.4,1718.7,1612.62,85369,14792471040.0,6.45,3.41,56.01,0.68
贵州茅台,600519,2021-07-29,1740.51,1680.29,1753.5,1664.84,63864,11299569920.0,5.22,-1.12,-19.11,0.51
贵州茅台,600519,2021-07-30,1655.5,1609.49,1655.5,1588.26,77736,13109724928.0,4.0,-4.21,-70.8,0.62
贵州茅台,600519,2021-08-02,1594.5,1685.5,1686.48,1551.22,97401,16515259136.0,8.4,4.72,76.01,0.78
贵州茅台,600519,2021-08-03,1660.5,1679.8,1699.49,1619.3,54375,9447823360.0,4.76,-0.34,-5.7,0.43
贵州茅台,600519,2021-08-04,1664.56,1654.5,1690.5,1648.5,38175,6614683392.0,2.5,-1.51,-25.3,0.3
贵州茅台,600519,2021-08-05,1623.38,1629.5,1675.5,1606.86,48060,8177369856.0,4.15,-1.51,-25.0,0.38
贵州茅台,600519,2021-08-06,1619.5,1601.5,1624.51,1577.1,45686,7616109568.0,2.91,-1.72,-28.0,0.36
贵州茅台,600519,2021-08-09,1581.5,1624.3,1639.5,1580.5,47698,8028155392.0,3.68,1.42,22.8,0.38
贵州茅台,600519,2021-08-10,1630.5,1729.5,1733.38,1605.5,83285,14549496576.0,7.87,6.48,105.2,0.66
贵州茅台,600519,2021-08-11,1710.51,1681.0,1715.51,1680.51,38663,6821292800.0,2.02,-2.8,-48.5,0.31
贵州茅台,600519,2021-08-12,1662.5,1620.5,1679.5,1616.69,47551,8130692608.0,3.74,-3.6,-60.5,0.38
贵州茅台,600519,2021-08-13,1620.5,1630.54,1643.5,1609.5,37905,6418412544.0,2.1,0.62,10.04,0.3
贵州茅台,600519,2021-08-16,1626.5,1629.7,1644.1,1615.58,28057,4773049856.0,1.75,-0.05,-0.84,0.22
贵州茅台,600519,2021-08-17,1630.5,1565.5,1630.5,1559.38,61201,10140292096.0,4.36,-3.94,-64.2,0.49
贵州茅台,600519,2021-08-18,1555.16,1550.5,1573.49,1530.5,59970,9701556224.0,2.75,-0.96,-15.0,0.48
贵州茅台,600519,2021-08-19,1552.72,1550.47,1573.7,1530.5,41292,6682355712.0,2.79,0.0,-0.03,0.33
贵州茅台,600519,2021-08-20,1485.67,1478.5,1528.05,1456.0,114545,17825198336.0,4.65,-4.64,-71.97,0.91
贵州茅台,600519,2021-08-23,1468.38,1500.69,1529.5,1467.27,71597,11218832896.0,4.21,1.5,22.19,0.57
贵州茅台,600519,2021-08-24,1505.5,1555.68,1573.05,1496.27,72594,11703813888.0,5.12,3.66,54.99,0.58
贵州茅台,600519,2021-08-25,1578.14,1595.52,1611.37,1573.5,54239,9037626368.0,2.43,2.56,39.84,0.43
贵州茅台,600519,2021-08-26,1595.49,1525.5,1595.49,1525.22,54020,8722233088.0,4.4,-4.39,-70.02,0.43
贵州茅台,600519,2021-08-27,1519.5,1526.53,1555.5,1514.6,36095,5791426304.0,2.68,0.07,1.03,0.29
贵州茅台,600519,2021-08-30,1535.5,1516.5,1543.5,1476.45,51588,8098190336.0,4.39,-0.66,-10.03,0.41
贵州茅台,600519,2021-08-31,1520.3,1488.5,1546.85,1485.6,43677,6888080896.0,4.04,-1.85,-28.0,0.35
贵州茅台,600519,2021-09-01,1489.5,1552.51,1565.49,1461.6,77316,12370243328.0,6.98,4.3,64.01,0.62
贵州茅台,600519,2021-09-02,1563.49,1549.3,1573.5,1531.39,42837,6939707392.0,2.71,-0.21,-3.21,0.34
贵州茅台,600519,2021-09-03,1540.52,1588.72,1590.29,1512.5,52835,8631165696.0,5.02,2.54,39.42,0.42
贵州茅台,600519,2021-09-06,1579.5,1601.17,1638.66,1556.65,55338,9306030592.0,5.16,0.78,12.45,0.44
贵州茅台,600519,2021-09-07,1591.53,1599.5,1614.98,1581.5,31211,5204051712.0,2.09,-0.1,-1.67,0.25
贵州茅台,600519,2021-09-08,1590.5,1563.6,1601.68,1558.58,33064,5428265728.0,2.69,-2.24,-35.9,0.26
贵州茅台,600519,2021-09-09,1556.5,1564.58,1575.5,1554.51,19950,3257785760.0,1.34,0.06,0.98,0.16
贵州茅台,600519,2021-09-10,1564.58,1593.08,1599.3,1563.5,33388,5528034048.0,2.29,1.82,28.5,0.27
贵州茅台,600519,2021-09-13,1595.5,1584.5,1614.5,1570.6,27720,4605031680.0,2.76,-0.54,-8.58,0.22
贵州茅台,600519,2021-09-14,1589.5,1587.5,1613.5,1583.5,33761,5638962688.0,1.89,0.19,3.0,0.27
贵州茅台,600519,2021-09-15,1580.5,1546.24,1590.5,1540.5,41570,6781755392.0,3.15,-2.6,-41.26,0.33
贵州茅台,600519,2021-09-16,1533.5,1568.57,1574.5,1515.5,45968,7458455040.0,3.82,1.44,22.33,0.37
贵州茅台,600519,2021-09-17,1550.5,1616.5,1636.1,1550.5,55130,9242101504.0,5.46,3.06,47.93,0.44
贵州茅台,600519,2021-09-22,1589.33,1568.19,1618.5,1565.5,31743,5227723008.0,3.28,-2.99,-48.31,0.25
贵州茅台,600519,2021-09-23,1568.5,1565.5,1586.38,1555.58,30342,4964210176.0,1.96,-0.17,-2.69,0.24
贵州茅台,600519,2021-09-24,1558.5,1624.5,1650.48,1558.5,69537,11756596224.0,5.88,3.77,59.0,0.55
贵州茅台,600519,2021-09-27,1680.5,1785.5,1793.9,1680.5,126869,23270689792.0,6.98,9.91,161.0,1.01
贵州茅台,600519,2021-09-28,1778.5,1752.56,1790.5,1725.5,49221,8973408768.0,3.64,-1.84,-32.94,0.39
贵州茅台,600519,2021-09-29,1739.5,1750.5,1775.51,1716.4,43291,7870151680.0,3.37,-0.12,-2.06,0.34
贵州茅台,600519,2021-09-30,1748.68,1760.5,1780.72,1733.9,40539,7411735808.0,2.67,0.57,10.0,0.32
贵州茅台,600519,2021-10-08,1752.92,1770.1,1808.5,1737.73,47452,8780381184.0,4.02,0.55,9.6,0.38
贵州茅台,600519,2021-10-11,1770.01,1797.62,1820.4,1761.51,37676,7040475392.0,3.33,1.55,27.52,0.3
贵州茅台,600519,2021-10-12,1796.5,1801.49,1807.5,1772.92,30606,5688160768.0,1.92,0.22,3.87,0.24
贵州茅台,600519,2021-10-13,1800.5,1860.4,1880.45,1792.5,50143,9625769216.0,4.88,3.27,58.91,0.4
贵州茅台,600519,2021-10-14,1859.43,1841.5,1872.3,1826.5,26623,5097602304.0,2.46,-1.02,-18.9,0.21
贵州茅台,600519,2021-10-15,1820.6,1847.47,1860.49,1820.6,28561,5452953856.0,2.17,0.32,5.97,0.23
贵州茅台,600519,2021-10-18,1818.5,1730.5,1818.5,1717.5,69652,12651498496.0,5.47,-6.33,-116.97,0.55
贵州茅台,600519,2021-10-19,1730.5,1742.68,1769.3,1730.38,40315,7330114048.0,2.25,0.7,12.18,0.32
贵州茅台,600519,2021-10-20,1763.5,1771.5,1780.3,1736.51,28663,5246404608.0,2.51,1.65,28.82,0.23
贵州茅台,600519,2021-10-21,1771.6,1774.5,1790.5,1759.5,23019,4238584288.0,1.75,0.17,3.0,0.18
贵州茅台,600519,2021-10-22,1785.5,1831.5,1851.51,1784.5,35963,6794850048.0,3.78,3.21,57.0,0.29
贵州茅台,600519,2021-10-25,1810.5,1803.53,1815.51,1788.5,32461,6076219904.0,1.47,-1.53,-27.97,0.26
贵州茅台,600519,2021-10-26,1794.53,1791.55,1809.49,1774.5,21130,3934223712.0,1.94,-0.66,-11.98,0.17
贵州茅台,600519,2021-10-27,1782.8,1749.5,1788.8,1730.6,34647,6302270976.0,3.25,-2.35,-42.05,0.28
贵州茅台,600519,2021-10-28,1755.7,1755.99,1774.28,1732.5,29491,5383196160.0,2.39,0.37,6.49,0.23
贵州茅台,600519,2021-10-29,1755.5,1756.58,1778.5,1743.5,28776,5266898944.0,1.99,0.03,0.59,0.23
